# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
it,corsa contro il tempo,,,corsa contro il tempo,cultural_reference,Wiktionary,Wiktionary contributors,,,,race against time,,,,B1,common,0.70,https://en.wiktionary.org/wiki/corsa_contro_il_tempo,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,cucchiaio di legno,,,cucchiaio di legno,cultural_reference,Wiktionary,Wiktionary contributors,,,,wooden spoon,,,,B1,common,0.70,https://en.wiktionary.org/wiki/cucchiaio_di_legno,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,cuore di coniglio,,,cuore di coniglio,cultural_reference,Wiktionary,Wiktionary contributors,,,,cowardliness; cowardly heart,,,,B1,common,0.70,https://en.wiktionary.org/wiki/cuore_di_coniglio,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,cuore di leone,,,cuore di leone,cultural_reference,Wiktionary,Wiktionary contributors,,,,courage; courageous heart,,,,B1,common,0.70,https://en.wiktionary.org/wiki/cuore_di_leone,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,cuore di pecora,,,cuore di pecora,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/cuore_di_pecora,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,d'assalto,,,d'assalto,cultural_reference,Wiktionary,Wiktionary contributors,,,,"inspired by resolve and intransigence; aggressive, driven, energetic",,,,B1,common,0.70,https://en.wiktionary.org/wiki/d%27assalto,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,da capo a piedi,,,da capo a piedi,cultural_reference,Wiktionary,Wiktionary contributors,,,,from head to toe; from top to bottom,,,,B1,common,0.70,https://en.wiktionary.org/wiki/da_capo_a_piedi,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,da Natale a santo Stefano,,,da Natale a santo Stefano,cultural_reference,Wiktionary,Wiktionary contributors,,,,"for a minute, momentarily",,,,B1,common,0.70,https://en.wiktionary.org/wiki/da_Natale_a_santo_Stefano,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,da un giorno all'altro,,,da un giorno all'altro,cultural_reference,Wiktionary,Wiktionary contributors,,,,"suddenly, all of a sudden, unexpectedly",,,,B1,common,0.70,https://en.wiktionary.org/wiki/da_un_giorno_all%27altro,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dal profondo del cuore,,,dal profondo del cuore,cultural_reference,Wiktionary,Wiktionary contributors,,,,from the bottom of one's heart,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dal_profondo_del_cuore,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dall'oggi al domani,,,dall'oggi al domani,cultural_reference,Wiktionary,Wiktionary contributors,,,,overnight,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dall%27oggi_al_domani,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dalla a alla zeta,,,dalla a alla zeta,cultural_reference,Wiktionary,Wiktionary contributors,,,,from A to Z,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dalla_a_alla_zeta,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dalla padella alla brace,,,dalla padella alla brace,cultural_reference,Wiktionary,Wiktionary contributors,,,,"out of the frying pan, into the fire",,,,B1,common,0.70,https://en.wiktionary.org/wiki/dalla_padella_alla_brace,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dannarsi l'anima,,,dannarsi l'anima,cultural_reference,Wiktionary,Wiktionary contributors,,,,to work like hell; to do one's utmost,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dannarsi_l%27anima,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,darci dentro,,,darci dentro,cultural_reference,Wiktionary,Wiktionary contributors,,,,to get one's groove on; to rock and roll,,,,B1,common,0.70,https://en.wiktionary.org/wiki/darci_dentro,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare addosso,,,dare addosso,cultural_reference,Wiktionary,Wiktionary contributors,,,,to criticize; to go after; to lash out against,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_addosso,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare ascolto,,,dare ascolto,cultural_reference,Wiktionary,Wiktionary contributors,,,,to listen,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_ascolto,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare battaglia,,,dare battaglia,cultural_reference,Wiktionary,Wiktionary contributors,,,,to give battle,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_battaglia,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare corda,,,dare corda,cultural_reference,Wiktionary,Wiktionary contributors,,,,to cut (someone) some slack; to give (someone) enough rope,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_corda,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare corpo,,,dare corpo,cultural_reference,Wiktionary,Wiktionary contributors,,,,to give shape,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_corpo,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare di matto,,,dare di matto,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to go mad, go crazy, freak out",,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_di_matto,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare esca,,,dare esca,cultural_reference,Wiktionary,Wiktionary contributors,,,,to kindle; to fuel,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_esca,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare esca al fuoco,,,dare esca al fuoco,cultural_reference,Wiktionary,Wiktionary contributors,,,,to add fuel to the fire,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_esca_al_fuoco,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare fondo,,,dare fondo,cultural_reference,Wiktionary,Wiktionary contributors,,,,to use up; to exhaust,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_fondo,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare fuoco,,,dare fuoco,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to set on fire, to set fire to",,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_fuoco,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare i natali,,,dare i natali,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be the birthplace,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_i_natali,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare il cinque,,,dare il cinque,cultural_reference,Wiktionary,Wiktionary contributors,,,,to high-five,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_il_cinque,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare il diapason,,,dare il diapason,cultural_reference,Wiktionary,Wiktionary contributors,,,,to set the tone,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_il_diapason,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare il la,,,dare il la,cultural_reference,Wiktionary,Wiktionary contributors,,,,to begin; to initiate,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_il_la,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare il meglio,,,dare il meglio,cultural_reference,Wiktionary,Wiktionary contributors,,,,to do one's best,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_il_meglio,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare la caccia,,,dare la caccia,cultural_reference,Wiktionary,Wiktionary contributors,,,,to hunt down; to go after,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_la_caccia,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare la mano,,,dare la mano,cultural_reference,Wiktionary,Wiktionary contributors,,,,to give (someone) a hand,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_la_mano,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare per,,,dare per,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to consider or believe , often mistakenly; to take for",,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_per,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare per buono,,,dare per buono,cultural_reference,Wiktionary,Wiktionary contributors,,,,to reluctantly accept as good enough; to take it,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_per_buono,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare per certo,,,dare per certo,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_per_certo,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare ragione,,,dare ragione,cultural_reference,Wiktionary,Wiktionary contributors,,,,to bear out; to prove right,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_ragione,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare retta,,,dare retta,cultural_reference,Wiktionary,Wiktionary contributors,,,,to pay attention (to); to take notice (of); to listen (to),,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_retta,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare spettacolo,,,dare spettacolo,cultural_reference,Wiktionary,Wiktionary contributors,,,,to try to demonstrate one's skills or bravura; to show off,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_spettacolo,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare sui nervi,,,dare sui nervi,cultural_reference,Wiktionary,Wiktionary contributors,,,,to irritate; to annoy; to piss off,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_sui_nervi,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare un colpo di freno,,,dare un colpo di freno,cultural_reference,Wiktionary,Wiktionary contributors,,,,to abruptly bring to a halt; to stop in one's tracks,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_un_colpo_di_freno,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare un'occhiata,,,dare un'occhiata,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to take a look, to glance, to glance over",,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_un%27occhiata,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare una lezione,,,dare una lezione,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to give someone what for, give somebody what-for, read somebody the riot act",,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_una_lezione,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare vita,,,dare vita,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to bring to life; to create or organize; to build, to form",,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_vita,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dare voce,,,dare voce,cultural_reference,Wiktionary,Wiktionary contributors,,,,to give voice (to); to voice; to express,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dare_voce,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,darla vinta,,,darla vinta,cultural_reference,Wiktionary,Wiktionary contributors,,,,to let (someone) win or have one's way; to give up; to concede,,,,B1,common,0.70,https://en.wiktionary.org/wiki/darla_vinta,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,darsi alla pazza gioia,,,darsi alla pazza gioia,cultural_reference,Wiktionary,Wiktionary contributors,,,,to paint the town red,,,,B1,common,0.70,https://en.wiktionary.org/wiki/darsi_alla_pazza_gioia,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,darsi delle arie,,,darsi delle arie,cultural_reference,Wiktionary,Wiktionary contributors,,,,to lord it over,,,,B1,common,0.70,https://en.wiktionary.org/wiki/darsi_delle_arie,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,darsi pace,,,darsi pace,cultural_reference,Wiktionary,Wiktionary contributors,,,,to come to grips (with),,,,B1,common,0.70,https://en.wiktionary.org/wiki/darsi_pace,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,darsi pena,,,darsi pena,cultural_reference,Wiktionary,Wiktionary contributors,,,,to take pains,,,,B1,common,0.70,https://en.wiktionary.org/wiki/darsi_pena,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dato di fatto,,,dato di fatto,cultural_reference,Wiktionary,Wiktionary contributors,,,,something certain and verifiable; fact,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dato_di_fatto,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,del cavolo,,,del cavolo,cultural_reference,Wiktionary,Wiktionary contributors,,,,lousy,,,,B1,common,0.70,https://en.wiktionary.org/wiki/del_cavolo,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,del più e del meno,,,del più e del meno,cultural_reference,Wiktionary,Wiktionary contributors,,,,about this and that,,,,B1,common,0.70,https://en.wiktionary.org/wiki/del_pi%C3%B9_e_del_meno,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,del senno di poi son piene le fosse,,,del senno di poi son piene le fosse,cultural_reference,Wiktionary,Wiktionary contributors,,,,hindsight is 20/20,,,,B1,common,0.70,https://en.wiktionary.org/wiki/del_senno_di_poi_son_piene_le_fosse,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,della prima ora,,,della prima ora,cultural_reference,Wiktionary,Wiktionary contributors,,,,"having joined a political, artistic, or cultural movement from the very beginning",,,,B1,common,0.70,https://en.wiktionary.org/wiki/della_prima_ora,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,di,,,di,cultural_reference,Wiktionary,Wiktionary contributors,,,,; of; ’s,,,,B1,common,0.70,https://en.wiktionary.org/wiki/di,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,di bocca buona,,,di bocca buona,cultural_reference,Wiktionary,Wiktionary contributors,,,,having a good appetite,,,,B1,common,0.70,https://en.wiktionary.org/wiki/di_bocca_buona,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,di colpo,,,di colpo,cultural_reference,Wiktionary,Wiktionary contributors,,,,"suddenly, all of a sudden, out of the blue, short, cold turkey",,,,B1,common,0.70,https://en.wiktionary.org/wiki/di_colpo,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,di punta,,,di punta,cultural_reference,Wiktionary,Wiktionary contributors,,,,"leading, foremost",,,,B1,common,0.70,https://en.wiktionary.org/wiki/di_punta,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,di punto in bianco,,,di punto in bianco,cultural_reference,Wiktionary,Wiktionary contributors,,,,"abruptly, suddenly, out of the blue",,,,B1,common,0.70,https://en.wiktionary.org/wiki/di_punto_in_bianco,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,di rilievo,,,di rilievo,cultural_reference,Wiktionary,Wiktionary contributors,,,,"prominent, important",,,,B1,common,0.70,https://en.wiktionary.org/wiki/di_rilievo,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,di sfuggita,,,di sfuggita,cultural_reference,Wiktionary,Wiktionary contributors,,,,in passing,,,,B1,common,0.70,https://en.wiktionary.org/wiki/di_sfuggita,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,di soppiatto,,,di soppiatto,cultural_reference,Wiktionary,Wiktionary contributors,,,,"stealthily, on the sly, furtively",,,,B1,common,0.70,https://en.wiktionary.org/wiki/di_soppiatto,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,di striscio,,,di striscio,cultural_reference,Wiktionary,Wiktionary contributors,,,,by grazing; by rubbing a surface lightly,,,,B1,common,0.70,https://en.wiktionary.org/wiki/di_striscio,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,di ultima istanza,,,di ultima istanza,cultural_reference,Wiktionary,Wiktionary contributors,,,,of last resort,,,,B1,common,0.70,https://en.wiktionary.org/wiki/di_ultima_istanza,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,di un balzo,,,di un balzo,cultural_reference,Wiktionary,Wiktionary contributors,,,,quickly and unexpectedly,,,,B1,common,0.70,https://en.wiktionary.org/wiki/di_un_balzo,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,di vista,,,di vista,cultural_reference,Wiktionary,Wiktionary contributors,,,,by sight,,,,B1,common,0.70,https://en.wiktionary.org/wiki/di_vista,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dietro l'angolo,,,dietro l'angolo,cultural_reference,Wiktionary,Wiktionary contributors,,,,around the corner (both senses),,,,B1,common,0.70,https://en.wiktionary.org/wiki/dietro_l%27angolo,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dietro le quinte,,,dietro le quinte,cultural_reference,Wiktionary,Wiktionary contributors,,,,behind the scenes,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dietro_le_quinte,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,Dio cane,,,Dio cane,cultural_reference,Wiktionary,Wiktionary contributors,,,,"God fucking damn it, Jesus fucking Christ",,,,B1,common,0.70,https://en.wiktionary.org/wiki/Dio_cane,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,Dio ce la mandi buona,,,Dio ce la mandi buona,cultural_reference,Wiktionary,Wiktionary contributors,,,,"let's hope for the best, let's hope against hope",,,,B1,common,0.70,https://en.wiktionary.org/wiki/Dio_ce_la_mandi_buona,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dirittura d'arrivo,,,dirittura d'arrivo,cultural_reference,Wiktionary,Wiktionary contributors,,,,home stretch,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dirittura_d%27arrivo,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dirla lunga,,,dirla lunga,cultural_reference,Wiktionary,Wiktionary contributors,,,,to speak volumes,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dirla_lunga,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dormirci su,,,dormirci su,cultural_reference,Wiktionary,Wiktionary contributors,,,,to sleep on it,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dormirci_su,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dormire,,,dormire,cultural_reference,Wiktionary,Wiktionary contributors,,,,to sleep,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dormire,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dormire sugli allori,,,dormire sugli allori,cultural_reference,Wiktionary,Wiktionary contributors,,,,to rest on one's laurels,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dormire_sugli_allori,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,dove non batte il sole,,,dove non batte il sole,cultural_reference,Wiktionary,Wiktionary contributors,,,,where the sun don't shine,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dove_non_batte_il_sole,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,e sì che,,,e sì che,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/e_s%C3%AC_che,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,è una parola,,,è una parola,cultural_reference,Wiktionary,Wiktionary contributors,,,,it's easier said than done,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%C3%A8_una_parola,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,entrare in carica,,,entrare in carica,cultural_reference,Wiktionary,Wiktionary contributors,,,,to take up office,,,,B1,common,0.70,https://en.wiktionary.org/wiki/entrare_in_carica,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,entrare in scena,,,entrare in scena,cultural_reference,Wiktionary,Wiktionary contributors,,,,to go on stage,,,,B1,common,0.70,https://en.wiktionary.org/wiki/entrare_in_scena,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,entrare nel vivo,,,entrare nel vivo,cultural_reference,Wiktionary,Wiktionary contributors,,,,to turn to the crux or climax; to get to the heart; to cut to the chase,,,,B1,common,0.70,https://en.wiktionary.org/wiki/entrare_nel_vivo,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,esagerazione,,,esagerazione,cultural_reference,Wiktionary,Wiktionary contributors,,,,exaggeration,,,,B1,common,0.70,https://en.wiktionary.org/wiki/esagerazione,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,essere di casa,,,essere di casa,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be like family,,,,B1,common,0.70,https://en.wiktionary.org/wiki/essere_di_casa,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,essere di troppo,,,essere di troppo,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be too much,,,,B1,common,0.70,https://en.wiktionary.org/wiki/essere_di_troppo,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,essere in sé,,,essere in sé,cultural_reference,Wiktionary,Wiktionary contributors,,,,to possess and be able to control one's mental faculties; feel like oneself,,,,B1,common,0.70,https://en.wiktionary.org/wiki/essere_in_s%C3%A9,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,essere passata molt'acqua sotto i ponti,,,essere passata molt'acqua sotto i ponti,cultural_reference,Wiktionary,Wiktionary contributors,,,,for a lot of time to have passed,,,,B1,common,0.70,https://en.wiktionary.org/wiki/essere_passata_molt%27acqua_sotto_i_ponti,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,essere pazzo,,,essere pazzo,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be crazy (fervently) about/for somebody,,,,B1,common,0.70,https://en.wiktionary.org/wiki/essere_pazzo,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,essere su questa terra,,,essere su questa terra,cultural_reference,Wiktionary,Wiktionary contributors,,,,to live (be alive),,,,B1,common,0.70,https://en.wiktionary.org/wiki/essere_su_questa_terra,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,fa lo stesso,,,fa lo stesso,cultural_reference,Wiktionary,Wiktionary contributors,,,,it doesn't matter,,,,B1,common,0.70,https://en.wiktionary.org/wiki/fa_lo_stesso,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
