# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
hi,खोदा पहाड़ निकली चुहिया,,,खोदा पहाड़ निकली चुहिया,cultural_reference,Wiktionary,Wiktionary contributors,,,,much ado about nothing,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%96%E0%A5%8B%E0%A4%A6%E0%A4%BE_%E0%A4%AA%E0%A4%B9%E0%A4%BE%E0%A4%A1%E0%A4%BC_%E0%A4%A8%E0%A4%BF%E0%A4%95%E0%A4%B2%E0%A5%80_%E0%A4%9A%E0%A5%81%E0%A4%B9%E0%A4%BF%E0%A4%AF%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,गले लगाना,,,गले लगाना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to hug, embrace",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%97%E0%A4%B2%E0%A5%87_%E0%A4%B2%E0%A4%97%E0%A4%BE%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,गागर में सागर भरना,,,गागर में सागर भरना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to express much in a few words,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%97%E0%A4%BE%E0%A4%97%E0%A4%B0_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%B8%E0%A4%BE%E0%A4%97%E0%A4%B0_%E0%A4%AD%E0%A4%B0%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,गुलछर्रे उड़ाना,,,गुलछर्रे उड़ाना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"“to strew flowers”: to live a high life; to give oneself to pleasure; to revel, debauch, make merry; to squander",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%97%E0%A5%81%E0%A4%B2%E0%A4%9B%E0%A4%B0%E0%A5%8D%E0%A4%B0%E0%A5%87_%E0%A4%89%E0%A4%A1%E0%A4%BC%E0%A4%BE%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,गूँगे का गुड़ खाना,,,गूँगे का गुड़ खाना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to experience feelings inexpressible in words,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%97%E0%A5%82%E0%A4%81%E0%A4%97%E0%A5%87_%E0%A4%95%E0%A4%BE_%E0%A4%97%E0%A5%81%E0%A4%A1%E0%A4%BC_%E0%A4%96%E0%A4%BE%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,गेहूँ के साथ घुन भी पिसता है,,,गेहूँ के साथ घुन भी पिसता है,cultural_reference,Wiktionary,Wiktionary contributors,,,,innocent bystanders get hurt in a conflict,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%97%E0%A5%87%E0%A4%B9%E0%A5%82%E0%A4%81_%E0%A4%95%E0%A5%87_%E0%A4%B8%E0%A4%BE%E0%A4%A5_%E0%A4%98%E0%A5%81%E0%A4%A8_%E0%A4%AD%E0%A5%80_%E0%A4%AA%E0%A4%BF%E0%A4%B8%E0%A4%A4%E0%A4%BE_%E0%A4%B9%E0%A5%88,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,गोद लेना,,,गोद लेना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to adopt, take in",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%97%E0%A5%8B%E0%A4%A6_%E0%A4%B2%E0%A5%87%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,घड़ियाल के आँसू,,,घड़ियाल के आँसू,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%98%E0%A4%A1%E0%A4%BC%E0%A4%BF%E0%A4%AF%E0%A4%BE%E0%A4%B2_%E0%A4%95%E0%A5%87_%E0%A4%86%E0%A4%81%E0%A4%B8%E0%A5%82,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,घड़ियाली आँसू,,,घड़ियाली आँसू,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%98%E0%A4%A1%E0%A4%BC%E0%A4%BF%E0%A4%AF%E0%A4%BE%E0%A4%B2%E0%A5%80_%E0%A4%86%E0%A4%81%E0%A4%B8%E0%A5%82,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,घर में नहीं दाने अम्मा चली भुनाने,,,घर में नहीं दाने अम्मा चली भुनाने,cultural_reference,Wiktionary,Wiktionary contributors,,,,live beyond one's means,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%98%E0%A4%B0_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82_%E0%A4%A6%E0%A4%BE%E0%A4%A8%E0%A5%87_%E0%A4%85%E0%A4%AE%E0%A5%8D%E0%A4%AE%E0%A4%BE_%E0%A4%9A%E0%A4%B2%E0%A5%80_%E0%A4%AD%E0%A5%81%E0%A4%A8%E0%A4%BE%E0%A4%A8%E0%A5%87,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,घी के दिए जलाना,,,घी के दिए जलाना,cultural_reference,Wiktionary,Wiktionary contributors,,,,extravagant celebrations; to express great joy or success,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%98%E0%A5%80_%E0%A4%95%E0%A5%87_%E0%A4%A6%E0%A4%BF%E0%A4%8F_%E0%A4%9C%E0%A4%B2%E0%A4%BE%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,घोड़ा घास से यारी करे तो खाए क्या?,,,घोड़ा घास से यारी करे तो खाए क्या?,cultural_reference,Wiktionary,Wiktionary contributors,,,,think of your self-interest when making friends,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%98%E0%A5%8B%E0%A4%A1%E0%A4%BC%E0%A4%BE_%E0%A4%98%E0%A4%BE%E0%A4%B8_%E0%A4%B8%E0%A5%87_%E0%A4%AF%E0%A4%BE%E0%A4%B0%E0%A5%80_%E0%A4%95%E0%A4%B0%E0%A5%87_%E0%A4%A4%E0%A5%8B_%E0%A4%96%E0%A4%BE%E0%A4%8F_%E0%A4%95%E0%A5%8D%E0%A4%AF%E0%A4%BE%3F,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,घोड़े बेचकर सोना,,,घोड़े बेचकर सोना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to sleep peacefully, deeply or carelessly",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%98%E0%A5%8B%E0%A4%A1%E0%A4%BC%E0%A5%87_%E0%A4%AC%E0%A5%87%E0%A4%9A%E0%A4%95%E0%A4%B0_%E0%A4%B8%E0%A5%8B%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,चढ़ जाना,,,चढ़ जाना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to climb up,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9A%E0%A4%A2%E0%A4%BC_%E0%A4%9C%E0%A4%BE%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,चमड़ी जाए पर दमड़ी न जाए,,,चमड़ी जाए पर दमड़ी न जाए,cultural_reference,Wiktionary,Wiktionary contributors,,,,an extremely stingy person; miserly to the point of self-harm,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9A%E0%A4%AE%E0%A4%A1%E0%A4%BC%E0%A5%80_%E0%A4%9C%E0%A4%BE%E0%A4%8F_%E0%A4%AA%E0%A4%B0_%E0%A4%A6%E0%A4%AE%E0%A4%A1%E0%A4%BC%E0%A5%80_%E0%A4%A8_%E0%A4%9C%E0%A4%BE%E0%A4%8F,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,चाय पानी,,,चाय पानी,cultural_reference,Wiktionary,Wiktionary contributors,,,,bribe,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9A%E0%A4%BE%E0%A4%AF_%E0%A4%AA%E0%A4%BE%E0%A4%A8%E0%A5%80,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,चार दिन की चाँदनी फिर अँधेरी रात,,,चार दिन की चाँदनी फिर अँधेरी रात,cultural_reference,Wiktionary,Wiktionary contributors,,,,all good things come to an end,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9A%E0%A4%BE%E0%A4%B0_%E0%A4%A6%E0%A4%BF%E0%A4%A8_%E0%A4%95%E0%A5%80_%E0%A4%9A%E0%A4%BE%E0%A4%81%E0%A4%A6%E0%A4%A8%E0%A5%80_%E0%A4%AB%E0%A4%BF%E0%A4%B0_%E0%A4%85%E0%A4%81%E0%A4%A7%E0%A5%87%E0%A4%B0%E0%A5%80_%E0%A4%B0%E0%A4%BE%E0%A4%A4,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,चिराग़ तले अँधेरा,,,चिराग़ तले अँधेरा,cultural_reference,Wiktionary,Wiktionary contributors,,,,; the cobbler's children go barefoot,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9A%E0%A4%BF%E0%A4%B0%E0%A4%BE%E0%A4%97%E0%A4%BC_%E0%A4%A4%E0%A4%B2%E0%A5%87_%E0%A4%85%E0%A4%81%E0%A4%A7%E0%A5%87%E0%A4%B0%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,चुप रहना,,,चुप रहना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to remain silent,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9A%E0%A5%81%E0%A4%AA_%E0%A4%B0%E0%A4%B9%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,चुल्लू भर पानी में डूब मरना,,,चुल्लू भर पानी में डूब मरना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"""to die drowning in a palmful of water"" to be greatly ashamed or embarrassed; to not show one's face out of shame",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9A%E0%A5%81%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A5%82_%E0%A4%AD%E0%A4%B0_%E0%A4%AA%E0%A4%BE%E0%A4%A8%E0%A5%80_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%A1%E0%A5%82%E0%A4%AC_%E0%A4%AE%E0%A4%B0%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,चूतिया कटना,,,चूतिया कटना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to be made a fool of; to be tricked, deceived or befooled",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9A%E0%A5%82%E0%A4%A4%E0%A4%BF%E0%A4%AF%E0%A4%BE_%E0%A4%95%E0%A4%9F%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,चूतिया काटना,,,चूतिया काटना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to make a fool of; to trick, deceive or befool",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9A%E0%A5%82%E0%A4%A4%E0%A4%BF%E0%A4%AF%E0%A4%BE_%E0%A4%95%E0%A4%BE%E0%A4%9F%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,चूना लगाना,,,चूना लगाना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to harm, damage, ruin; to deceive",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9A%E0%A5%82%E0%A4%A8%E0%A4%BE_%E0%A4%B2%E0%A4%97%E0%A4%BE%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,चेहरा उतरना,,,चेहरा उतरना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be sad; to have a long face,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9A%E0%A5%87%E0%A4%B9%E0%A4%B0%E0%A4%BE_%E0%A4%89%E0%A4%A4%E0%A4%B0%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,छत्तीस का आँकड़ा,,,छत्तीस का आँकड़ा,cultural_reference,Wiktionary,Wiktionary contributors,,,,conflict; opposition,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9B%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%B8_%E0%A4%95%E0%A4%BE_%E0%A4%86%E0%A4%81%E0%A4%95%E0%A4%A1%E0%A4%BC%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,छाती चौड़ी होना,,,छाती चौड़ी होना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to fill lungs ; to swell,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9B%E0%A4%BE%E0%A4%A4%E0%A5%80_%E0%A4%9A%E0%A5%8C%E0%A4%A1%E0%A4%BC%E0%A5%80_%E0%A4%B9%E0%A5%8B%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,छाती फूलना,,,छाती फूलना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to fill lungs ; to swell up,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9B%E0%A4%BE%E0%A4%A4%E0%A5%80_%E0%A4%AB%E0%A5%82%E0%A4%B2%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,जल-थल एक होना,,,जल-थल एक होना,cultural_reference,Wiktionary,Wiktionary contributors,,,,of land to be submerged under water; of a deluge to set in,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9C%E0%A4%B2-%E0%A4%A5%E0%A4%B2_%E0%A4%8F%E0%A4%95_%E0%A4%B9%E0%A5%8B%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,जलते घर में हाथ सेंकना,,,जलते घर में हाथ सेंकना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to take advantage of another's misfortune,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9C%E0%A4%B2%E0%A4%A4%E0%A5%87_%E0%A4%98%E0%A4%B0_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%B9%E0%A4%BE%E0%A4%A5_%E0%A4%B8%E0%A5%87%E0%A4%82%E0%A4%95%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,जलन,,,जलन,cultural_reference,Wiktionary,Wiktionary contributors,,,,burning feeling,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9C%E0%A4%B2%E0%A4%A8,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,जले पर नमक छिड़कना,,,जले पर नमक छिड़कना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to rub salt in the wound,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9C%E0%A4%B2%E0%A5%87_%E0%A4%AA%E0%A4%B0_%E0%A4%A8%E0%A4%AE%E0%A4%95_%E0%A4%9B%E0%A4%BF%E0%A4%A1%E0%A4%BC%E0%A4%95%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,जहाँ चाह वहाँ राह,,,जहाँ चाह वहाँ राह,cultural_reference,Wiktionary,Wiktionary contributors,,,,"where there's a will, there's a way",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9C%E0%A4%B9%E0%A4%BE%E0%A4%81_%E0%A4%9A%E0%A4%BE%E0%A4%B9_%E0%A4%B5%E0%A4%B9%E0%A4%BE%E0%A4%81_%E0%A4%B0%E0%A4%BE%E0%A4%B9,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,जाग जाना,,,जाग जाना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to wake up, to awaken",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9C%E0%A4%BE%E0%A4%97_%E0%A4%9C%E0%A4%BE%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,जागृत हो जाना,,,जागृत हो जाना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to wake up, to awaken",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9C%E0%A4%BE%E0%A4%97%E0%A5%83%E0%A4%A4_%E0%A4%B9%E0%A5%8B_%E0%A4%9C%E0%A4%BE%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,जागृत होना,,,जागृत होना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to wake up, to awaken",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9C%E0%A4%BE%E0%A4%97%E0%A5%83%E0%A4%A4_%E0%A4%B9%E0%A5%8B%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,जान है तो जहान है,,,जान है तो जहान है,cultural_reference,Wiktionary,Wiktionary contributors,,,,"if there's life, then there's the world; where there is a will",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9C%E0%A4%BE%E0%A4%A8_%E0%A4%B9%E0%A5%88_%E0%A4%A4%E0%A5%8B_%E0%A4%9C%E0%A4%B9%E0%A4%BE%E0%A4%A8_%E0%A4%B9%E0%A5%88,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,जिगर का टुकड़ा,,,जिगर का टुकड़ा,cultural_reference,Wiktionary,Wiktionary contributors,,,,most loved person,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9C%E0%A4%BF%E0%A4%97%E0%A4%B0_%E0%A4%95%E0%A4%BE_%E0%A4%9F%E0%A5%81%E0%A4%95%E0%A4%A1%E0%A4%BC%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,जिस थाली में खाना उसी में छेद करना,,,जिस थाली में खाना उसी में छेद करना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to betray or harm those who support or help you; bite the hand that feeds one,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9C%E0%A4%BF%E0%A4%B8_%E0%A4%A5%E0%A4%BE%E0%A4%B2%E0%A5%80_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%96%E0%A4%BE%E0%A4%A8%E0%A4%BE_%E0%A4%89%E0%A4%B8%E0%A5%80_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%9B%E0%A5%87%E0%A4%A6_%E0%A4%95%E0%A4%B0%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,जैसा कि मैं कह रहा था,,,जैसा कि मैं कह रहा था,cultural_reference,Wiktionary,Wiktionary contributors,,,,as I was saying ―,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9C%E0%A5%88%E0%A4%B8%E0%A4%BE_%E0%A4%95%E0%A4%BF_%E0%A4%AE%E0%A5%88%E0%A4%82_%E0%A4%95%E0%A4%B9_%E0%A4%B0%E0%A4%B9%E0%A4%BE_%E0%A4%A5%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,जैसा देस वैसा भेस,,,जैसा देस वैसा भेस,cultural_reference,Wiktionary,Wiktionary contributors,,,,"when in Rome, do as the Romans do",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9C%E0%A5%88%E0%A4%B8%E0%A4%BE_%E0%A4%A6%E0%A5%87%E0%A4%B8_%E0%A4%B5%E0%A5%88%E0%A4%B8%E0%A4%BE_%E0%A4%AD%E0%A5%87%E0%A4%B8,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,जैसी करनी वैसी भरनी,,,जैसी करनी वैसी भरनी,cultural_reference,Wiktionary,Wiktionary contributors,,,,"as you sow, so shall you reap",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9C%E0%A5%88%E0%A4%B8%E0%A5%80_%E0%A4%95%E0%A4%B0%E0%A4%A8%E0%A5%80_%E0%A4%B5%E0%A5%88%E0%A4%B8%E0%A5%80_%E0%A4%AD%E0%A4%B0%E0%A4%A8%E0%A5%80,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,जो गरजते हैं वो बरसते नहीं,,,जो गरजते हैं वो बरसते नहीं,cultural_reference,Wiktionary,Wiktionary contributors,,,,barking dogs seldom bite,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%9C%E0%A5%8B_%E0%A4%97%E0%A4%B0%E0%A4%9C%E0%A4%A4%E0%A5%87_%E0%A4%B9%E0%A5%88%E0%A4%82_%E0%A4%B5%E0%A5%8B_%E0%A4%AC%E0%A4%B0%E0%A4%B8%E0%A4%A4%E0%A5%87_%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,ठिकाने लगाना,,,ठिकाने लगाना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to establish, set up, provide the necessities",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A0%E0%A4%BF%E0%A4%95%E0%A4%BE%E0%A4%A8%E0%A5%87_%E0%A4%B2%E0%A4%97%E0%A4%BE%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,डूबते को तिनके का सहारा,,,डूबते को तिनके का सहारा,cultural_reference,Wiktionary,Wiktionary contributors,,,,even the smallest help feels significant in desperate situations; a glimmer of hope in despair,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A1%E0%A5%82%E0%A4%AC%E0%A4%A4%E0%A5%87_%E0%A4%95%E0%A5%8B_%E0%A4%A4%E0%A4%BF%E0%A4%A8%E0%A4%95%E0%A5%87_%E0%A4%95%E0%A4%BE_%E0%A4%B8%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,ढपोर शंख,,,ढपोर शंख,cultural_reference,Wiktionary,Wiktionary contributors,,,,"""talkative conch"", a magical conch shell from an Indian folk tale that, in contrast to another conch shell that grants wishes, instead continuously tells the wisher to ask for something bigger than what they are currently asking for, but never delivers.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A2%E0%A4%AA%E0%A5%8B%E0%A4%B0_%E0%A4%B6%E0%A4%82%E0%A4%96,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,तुक्का,,,तुक्का,cultural_reference,Wiktionary,Wiktionary contributors,,,,headless arrow,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A4%E0%A5%81%E0%A4%95%E0%A5%8D%E0%A4%95%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,तुग़लक़,,,तुग़लक़,cultural_reference,Wiktionary,Wiktionary contributors,,,,"the  of the , reigning 1320—1413",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A4%E0%A5%81%E0%A4%97%E0%A4%BC%E0%A4%B2%E0%A4%95%E0%A4%BC,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,तूफ़ान के पहले की शांति,,,तूफ़ान के पहले की शांति,cultural_reference,Wiktionary,Wiktionary contributors,,,,calm before the storm,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A4%E0%A5%82%E0%A4%AB%E0%A4%BC%E0%A4%BE%E0%A4%A8_%E0%A4%95%E0%A5%87_%E0%A4%AA%E0%A4%B9%E0%A4%B2%E0%A5%87_%E0%A4%95%E0%A5%80_%E0%A4%B6%E0%A4%BE%E0%A4%82%E0%A4%A4%E0%A4%BF,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
